time_s,scenario,kv_meas,tube_ma,return_ua,temp_c,flux,spot_x_um,spot_y_um,flags
10.250000,kv-ripple,50.00478,0.200038,0.54846,25.0297,1.00112,5.00600,5.10905,SPOT_UNSTABLE|KV_ASSOC
10.260000,kv-ripple,49.91126,0.199544,0.52079,25.0153,0.99958,4.94776,5.07209,SPOT_UNSTABLE|KV_ASSOC
10.270000,kv-ripple,49.81849,0.199973,0.46324,25.0119,1.00186,4.87486,5.03108,SPOT_UNSTABLE|KV_ASSOC
10.280000,kv-ripple,49.72066,0.199798,0.50331,25.0198,1.00002,4.84430,4.97472,SPOT_UNSTABLE|KV_ASSOC
10.290000,kv-ripple,49.64038,0.199731,0.51060,25.0302,0.99845,4.76922,4.95366,SPOT_UNSTABLE|KV_ASSOC
10.300000,kv-ripple,49.56506,0.199531,0.50747,25.0251,0.99893,4.72755,4.91356,SPOT_UNSTABLE|KV_ASSOC
10.310000,kv-ripple,49.48878,0.200187,0.49334,25.0280,1.00167,4.68961,4.89527,SPOT_UNSTABLE|KV_ASSOC
10.320000,kv-ripple,49.41716,0.200238,0.51645,25.0220,0.99823,4.65031,4.86727,SPOT_UNSTABLE|KV_ASSOC
10.330000,kv-ripple,49.36270,0.199852,0.48235,25.0290,0.99855,4.61659,4.84438,SPOT_UNSTABLE|KV_ASSOC
10.340000,kv-ripple,49.32581,0.200138,0.51671,25.0212,0.99808,4.59160,4.83886,SPOT_UNSTABLE|KV_ASSOC
10.350000,kv-ripple,49.28428,0.199754,0.49591,25.0188,1.00066,4.56936,4.81534,SPOT_UNSTABLE|KV_ASSOC
10.360000,kv-ripple,49.25803,0.200387,0.52808,25.0203,1.00006,4.56896,4.81419,SPOT_UNSTABLE|KV_ASSOC
10.370000,kv-ripple,49.25735,0.199696,0.51716,25.0213,0.99890,4.54324,4.79768,SPOT_UNSTABLE|KV_ASSOC
10.380000,kv-ripple,49.25207,0.200293,0.53890,25.0204,1.00048,4.56411,4.80874,SPOT_UNSTABLE|KV_ASSOC
10.390000,kv-ripple,49.26943,0.199880,0.54995,25.0258,0.99814,4.56869,4.80507,SPOT_UNSTABLE|KV_ASSOC
10.400000,kv-ripple,49.29021,0.199747,0.47546,25.0173,1.00200,4.56548,4.80422,SPOT_UNSTABLE|KV_ASSOC
10.410000,kv-ripple,49.32350,0.199915,0.46994,25.0223,0.99884,4.60734,4.83320,SPOT_UNSTABLE|KV_ASSOC
10.420000,kv-ripple,49.36471,0.199632,0.54680,25.0232,1.00138,4.63004,4.84575,SPOT_UNSTABLE|KV_ASSOC
10.430000,kv-ripple,49.41650,0.200398,0.45821,25.0208,1.00101,4.64287,4.86666,SPOT_UNSTABLE|KV_ASSOC
10.440000,kv-ripple,49.48278,0.199615,0.45056,25.0125,0.99885,4.68290,4.90380,SPOT_UNSTABLE|KV_ASSOC
10.450000,kv-ripple,49.55380,0.200047,0.51557,25.0183,1.00107,4.73255,4.92286,SPOT_UNSTABLE|KV_ASSOC
10.460000,kv-ripple,49.63346,0.200185,0.53570,25.0207,0.99916,4.76842,4.96761,SPOT_UNSTABLE|KV_ASSOC
10.470000,kv-ripple,49.72551,0.200410,0.50388,25.0151,0.99986,4.82771,4.99602,SPOT_UNSTABLE|KV_ASSOC
10.480000,kv-ripple,49.80620,0.200044,0.47385,25.0167,1.00168,4.87738,5.02743,SPOT_UNSTABLE|KV_ASSOC
10.490000,kv-ripple,49.90145,0.199899,0.45101,25.0260,1.00151,4.93234,5.07441,SPOT_UNSTABLE|KV_ASSOC
10.500000,kv-ripple,50.00549,0.199521,0.52414,25.0125,1.00132,5.00450,5.08588,SPOT_UNSTABLE|KV_ASSOC
10.510000,kv-ripple,50.08854,0.200087,0.54627,25.0131,0.99929,5.04860,5.13105,SPOT_UNSTABLE|KV_ASSOC
10.520000,kv-ripple,50.19221,0.199761,0.46855,25.0237,1.00159,5.11371,5.17436,SPOT_UNSTABLE|KV_ASSOC
10.530000,kv-ripple,50.26957,0.200180,0.54841,25.0118,1.00126,5.15987,5.19783,SPOT_UNSTABLE|KV_ASSOC
10.540000,kv-ripple,50.35902,0.200422,0.47631,25.0135,0.99879,5.22973,5.25122,SPOT_UNSTABLE|KV_ASSOC
10.550000,kv-ripple,50.44460,0.200084,0.48551,25.0124,0.99846,5.26570,5.27931,SPOT_UNSTABLE|KV_ASSOC
10.560000,kv-ripple,50.51871,0.199723,0.50885,25.0202,1.00125,5.30801,5.31632,SPOT_UNSTABLE|KV_ASSOC
10.570000,kv-ripple,50.58001,0.199965,0.45117,25.0268,0.99940,5.34359,5.33961,SPOT_UNSTABLE|KV_ASSOC
10.580000,kv-ripple,50.62743,0.200364,0.53192,25.0148,0.99875,5.38484,5.34322,SPOT_UNSTABLE|KV_ASSOC
10.590000,kv-ripple,50.67380,0.200332,0.45063,25.0199,0.99925,5.40822,5.37869,SPOT_UNSTABLE|KV_ASSOC
10.600000,kv-ripple,50.70674,0.200224,0.54039,25.0213,1.00120,5.43099,5.38749,SPOT_UNSTABLE|KV_ASSOC
10.610000,kv-ripple,50.74232,0.199858,0.53034,25.0177,0.99822,5.45463,5.40668,SPOT_UNSTABLE|KV_ASSOC
10.620000,kv-ripple,50.74322,0.200358,0.45452,25.0292,0.99950,5.43787,5.40960,SPOT_UNSTABLE|KV_ASSOC
10.630000,kv-ripple,50.74377,0.200168,0.49099,25.0162,1.00001,5.45783,5.41131,SPOT_UNSTABLE|KV_ASSOC
10.640000,kv-ripple,50.74115,0.199734,0.49670,25.0249,1.00071,5.43246,5.38533,SPOT_UNSTABLE|KV_ASSOC
10.650000,kv-ripple,50.70835,0.199970,0.54341,25.0214,1.00156,5.42987,5.39916,SPOT_UNSTABLE|KV_ASSOC
10.660000,kv-ripple,50.67594,0.199950,0.53424,25.0139,0.99988,5.40650,5.37707,SPOT_UNSTABLE|KV_ASSOC
10.670000,kv-ripple,50.62640,0.200058,0.47555,25.0281,0.99823,5.38869,5.33871,SPOT_UNSTABLE|KV_ASSOC
10.680000,kv-ripple,50.57218,0.199883,0.45973,25.0205,0.99826,5.34533,5.32852,SPOT_UNSTABLE|KV_ASSOC
10.690000,kv-ripple,50.50362,0.200065,0.46276,25.0117,1.00015,5.32241,5.31907,SPOT_UNSTABLE|KV_ASSOC
10.700000,kv-ripple,50.44474,0.200428,0.50585,25.0128,1.00060,5.26248,5.26430,SPOT_UNSTABLE|KV_ASSOC
10.710000,kv-ripple,50.36983,0.200380,0.52972,25.0313,0.99831,5.22034,5.24477,SPOT_UNSTABLE|KV_ASSOC
10.720000,kv-ripple,50.28215,0.200273,0.53813,25.0160,1.00157,5.15633,5.21655,SPOT_UNSTABLE|KV_ASSOC
10.730000,kv-ripple,50.19423,0.200477,0.46587,25.0169,0.99830,5.09999,5.16028,SPOT_UNSTABLE|KV_ASSOC
10.740000,kv-ripple,50.09334,0.199521,0.46809,25.0206,0.99984,5.04453,5.14589,SPOT_UNSTABLE|KV_ASSOC
10.750000,kv-ripple,49.99800,0.200012,0.46459,25.0124,1.00150,4.99850,5.09071,SPOT_UNSTABLE|KV_ASSOC
10.760000,kv-ripple,49.90900,0.200026,0.46164,25.0291,0.99805,4.93963,5.05417,SPOT_UNSTABLE|KV_ASSOC
10.770000,kv-ripple,49.81541,0.199677,0.50466,25.0261,1.00193,4.90118,5.03394,SPOT_UNSTABLE|KV_ASSOC
10.780000,kv-ripple,49.72334,0.200156,0.51518,25.0205,0.99882,4.82580,4.99459,SPOT_UNSTABLE|KV_ASSOC
10.790000,kv-ripple,49.63803,0.199706,0.47803,25.0240,1.00039,4.79819,4.96588,SPOT_UNSTABLE|KV_ASSOC
10.800000,kv-ripple,49.56641,0.200250,0.51498,25.0149,1.00163,4.73859,4.92240,SPOT_UNSTABLE|KV_ASSOC
10.810000,kv-ripple,49.49580,0.199578,0.49585,25.0131,1.00050,4.67810,4.89196,SPOT_UNSTABLE|KV_ASSOC
10.820000,kv-ripple,49.42910,0.200056,0.51655,25.0284,1.00144,4.64049,4.86797,SPOT_UNSTABLE|KV_ASSOC
10.830000,kv-ripple,49.36284,0.200480,0.53249,25.0306,1.00093,4.61237,4.83601,SPOT_UNSTABLE|KV_ASSOC
10.840000,kv-ripple,49.32712,0.199841,0.45984,25.0286,1.00098,4.58992,4.81622,SPOT_UNSTABLE|KV_ASSOC
10.850000,kv-ripple,49.27830,0.199948,0.49984,25.0270,1.00051,4.56327,4.81923,SPOT_UNSTABLE|KV_ASSOC
10.860000,kv-ripple,49.26399,0.200225,0.50557,25.0243,1.00171,4.57296,4.80353,SPOT_UNSTABLE|KV_ASSOC
10.870000,kv-ripple,49.24314,0.199519,0.53916,25.0291,1.00032,4.53769,4.80860,SPOT_UNSTABLE|KV_ASSOC
10.880000,kv-ripple,49.24234,0.200300,0.51815,25.0231,0.99893,4.55255,4.78695,SPOT_UNSTABLE|KV_ASSOC
10.890000,kv-ripple,49.26403,0.199541,0.48008,25.0256,1.00127,4.54591,4.80361,SPOT_UNSTABLE|KV_ASSOC
10.900000,kv-ripple,49.29355,0.199627,0.46335,25.0155,1.00126,4.56051,4.81410,SPOT_UNSTABLE|KV_ASSOC
10.910000,kv-ripple,49.32741,0.200313,0.50319,25.0119,1.00190,4.59641,4.84317,SPOT_UNSTABLE|KV_ASSOC
10.920000,kv-ripple,49.37465,0.200468,0.51533,25.0311,0.99817,4.61054,4.85474,SPOT_UNSTABLE|KV_ASSOC
10.930000,kv-ripple,49.43038,0.199801,0.46023,25.0137,1.00070,4.66027,4.87919,SPOT_UNSTABLE|KV_ASSOC
10.940000,kv-ripple,49.49459,0.199602,0.50845,25.0212,1.00036,4.69750,4.90232,SPOT_UNSTABLE|KV_ASSOC
10.950000,kv-ripple,49.55274,0.200018,0.50950,25.0275,1.00120,4.74018,4.91024,SPOT_UNSTABLE|KV_ASSOC
10.960000,kv-ripple,49.64514,0.200377,0.50679,25.0222,1.00101,4.77636,4.94328,SPOT_UNSTABLE|KV_ASSOC
10.970000,kv-ripple,49.71705,0.200253,0.52126,25.0303,0.99972,4.82478,4.98578,SPOT_UNSTABLE|KV_ASSOC
10.980000,kv-ripple,49.82247,0.199805,0.52857,25.0128,0.99897,4.88506,5.01973,SPOT_UNSTABLE|KV_ASSOC
10.990000,kv-ripple,49.91142,0.200273,0.45422,25.0145,0.99842,4.95766,5.05028,SPOT_UNSTABLE|KV_ASSOC
11.000000,kv-ripple,49.99810,0.199614,0.53616,25.0129,1.00033,5.00642,5.09565,SPOT_UNSTABLE|KV_ASSOC
11.010000,kv-ripple,50.09640,0.199935,0.50562,25.0182,0.99907,5.06681,5.12333,SPOT_UNSTABLE|KV_ASSOC
11.020000,kv-ripple,50.19081,0.199737,0.51494,25.0301,1.00125,5.10634,5.17241,SPOT_UNSTABLE|KV_ASSOC
11.030000,kv-ripple,50.28085,0.199970,0.45099,25.0155,1.00144,5.17342,5.20958,SPOT_UNSTABLE|KV_ASSOC
11.040000,kv-ripple,50.36871,0.199893,0.49872,25.0312,0.99941,5.20680,5.24617,SPOT_UNSTABLE|KV_ASSOC
11.050000,kv-ripple,50.44660,0.200488,0.52084,25.0291,0.99908,5.25360,5.27713,SPOT_UNSTABLE|KV_ASSOC
11.060000,kv-ripple,50.51037,0.200139,0.48563,25.0181,1.00183,5.30300,5.31133,SPOT_UNSTABLE|KV_ASSOC
11.070000,kv-ripple,50.58658,0.199685,0.46726,25.0162,1.00056,5.35195,5.33689,SPOT_UNSTABLE|KV_ASSOC
11.080000,kv-ripple,50.64170,0.199732,0.50846,25.0240,0.99988,5.37298,5.35997,SPOT_UNSTABLE|KV_ASSOC
11.090000,kv-ripple,50.66903,0.199750,0.45949,25.0273,0.99820,5.40616,5.37541,SPOT_UNSTABLE|KV_ASSOC
11.100000,kv-ripple,50.71669,0.199818,0.50845,25.0136,1.00151,5.42530,5.37270,SPOT_UNSTABLE|KV_ASSOC
11.110000,kv-ripple,50.73158,0.199780,0.46989,25.0256,1.00128,5.44675,5.39140,SPOT_UNSTABLE|KV_ASSOC
11.120000,kv-ripple,50.75282,0.200432,0.49213,25.0183,1.00140,5.43443,5.40891,SPOT_UNSTABLE|KV_ASSOC
11.130000,kv-ripple,50.75514,0.199983,0.47800,25.0169,0.99900,5.45977,5.39899,SPOT_UNSTABLE|KV_ASSOC
11.140000,kv-ripple,50.74073,0.199689,0.45956,25.0168,1.00056,5.45494,5.39039,SPOT_UNSTABLE|KV_ASSOC
11.150000,kv-ripple,50.70966,0.200402,0.48500,25.0147,0.99808,5.44197,5.39989,SPOT_UNSTABLE|KV_ASSOC
11.160000,kv-ripple,50.66973,0.199760,0.45882,25.0141,0.99831,5.40187,5.37995,SPOT_UNSTABLE|KV_ASSOC
11.170000,kv-ripple,50.63361,0.200073,0.50119,25.0243,0.99914,5.38258,5.34932,SPOT_UNSTABLE|KV_ASSOC
11.180000,kv-ripple,50.58210,0.200085,0.47861,25.0273,0.99932,5.35788,5.34051,SPOT_UNSTABLE|KV_ASSOC
11.190000,kv-ripple,50.50688,0.199854,0.50168,25.0173,1.00160,5.32222,5.31894,SPOT_UNSTABLE|KV_ASSOC
11.200000,kv-ripple,50.43550,0.200020,0.51847,25.0307,0.99897,5.25398,5.27994,SPOT_UNSTABLE|KV_ASSOC
11.210000,kv-ripple,50.35504,0.200325,0.54499,25.0301,0.99821,5.22201,5.24023,SPOT_UNSTABLE|KV_ASSOC
11.220000,kv-ripple,50.27161,0.199629,0.50646,25.0289,1.00033,5.17299,5.19659,SPOT_UNSTABLE|KV_ASSOC
11.230000,kv-ripple,50.18195,0.200089,0.47417,25.0207,1.00033,5.11473,5.18642,SPOT_UNSTABLE|KV_ASSOC
11.240000,kv-ripple,50.08502,0.200425,0.54774,25.0146,0.99881,5.05858,5.13971,SPOT_UNSTABLE|KV_ASSOC
11.250000,kv-ripple,49.99902,0.199707,0.47434,25.0138,1.00007,4.98798,5.10671,SPOT_UNSTABLE|KV_ASSOC
11.260000,kv-ripple,49.89740,0.200218,0.51632,25.0142,0.99957,4.94144,5.05210,SPOT_UNSTABLE|KV_ASSOC
11.270000,kv-ripple,49.80452,0.200292,0.50233,25.0211,0.99890,4.88755,5.03492,SPOT_UNSTABLE|KV_ASSOC
11.280000,kv-ripple,49.73267,0.199955,0.52666,25.0195,0.99908,4.84316,4.99832,SPOT_UNSTABLE|KV_ASSOC
11.290000,kv-ripple,49.63641,0.199654,0.53858,25.0155,0.99926,4.77099,4.94283,SPOT_UNSTABLE|KV_ASSOC
11.300000,kv-ripple,49.55687,0.199910,0.47427,25.0217,0.99912,4.73095,4.93590,SPOT_UNSTABLE|KV_ASSOC
11.310000,kv-ripple,49.47764,0.199810,0.49495,25.0208,1.00039,4.68613,4.88870,SPOT_UNSTABLE|KV_ASSOC
11.320000,kv-ripple,49.41705,0.200104,0.49454,25.0172,1.00012,4.66797,4.85753,SPOT_UNSTABLE|KV_ASSOC
11.330000,kv-ripple,49.36675,0.199788,0.45146,25.0261,1.00134,4.63209,4.84938,SPOT_UNSTABLE|KV_ASSOC
11.340000,kv-ripple,49.32352,0.199773,0.49016,25.0265,0.99882,4.59784,4.82444,SPOT_UNSTABLE|KV_ASSOC
11.350000,kv-ripple,49.27799,0.199883,0.54574,25.0317,1.00058,4.57984,4.81361,SPOT_UNSTABLE|KV_ASSOC
11.360000,kv-ripple,49.25509,0.200209,0.49852,25.0211,0.99916,4.55409,4.81403,SPOT_UNSTABLE|KV_ASSOC
11.370000,kv-ripple,49.25724,0.200174,0.50791,25.0217,0.99969,4.55999,4.80986,SPOT_UNSTABLE|KV_ASSOC
11.380000,kv-ripple,49.24412,0.199978,0.54474,25.0294,1.00124,4.54773,4.79244,SPOT_UNSTABLE|KV_ASSOC
11.390000,kv-ripple,49.27276,0.199937,0.47651,25.0326,0.99950,4.54734,4.81747,SPOT_UNSTABLE|KV_ASSOC
11.400000,kv-ripple,49.28344,0.200261,0.53332,25.0285,0.99965,4.58589,4.80533,SPOT_UNSTABLE|KV_ASSOC
11.410000,kv-ripple,49.31474,0.199953,0.45490,25.0240,1.00061,4.58815,4.84081,SPOT_UNSTABLE|KV_ASSOC
11.420000,kv-ripple,49.36604,0.199693,0.50400,25.0326,1.00146,4.62351,4.86131,SPOT_UNSTABLE|KV_ASSOC
11.430000,kv-ripple,49.41678,0.200414,0.52744,25.0142,1.00047,4.65716,4.85555,SPOT_UNSTABLE|KV_ASSOC
11.440000,kv-ripple,49.48889,0.200387,0.49543,25.0155,0.99984,4.70490,4.88152,SPOT_UNSTABLE|KV_ASSOC
11.450000,kv-ripple,49.56575,0.200483,0.45843,25.0309,1.00129,4.72145,4.91965,SPOT_UNSTABLE|KV_ASSOC
11.460000,kv-ripple,49.63809,0.199570,0.45668,25.0188,0.99814,4.77502,4.95117,SPOT_UNSTABLE|KV_ASSOC
11.470000,kv-ripple,49.71614,0.200363,0.49886,25.0308,0.99968,4.83614,4.99254,SPOT_UNSTABLE|KV_ASSOC
11.480000,kv-ripple,49.81236,0.200425,0.50035,25.0207,1.00185,4.88755,5.03250,SPOT_UNSTABLE|KV_ASSOC
11.490000,kv-ripple,49.90227,0.200325,0.53395,25.0303,0.99836,4.95783,5.05959,SPOT_UNSTABLE|KV_ASSOC
11.500000,kv-ripple,49.99064,0.199875,0.53584,25.0311,0.99916,5.01155,5.10891,SPOT_UNSTABLE|KV_ASSOC
11.510000,kv-ripple,50.08726,0.200297,0.47454,25.0204,0.99864,5.05408,5.14873,SPOT_UNSTABLE|KV_ASSOC
11.520000,kv-ripple,50.19329,0.200244,0.53627,25.0197,0.99892,5.11583,5.16603,SPOT_UNSTABLE|KV_ASSOC
11.530000,kv-ripple,50.27304,0.199707,0.53226,25.0317,1.00176,5.15644,5.21750,SPOT_UNSTABLE|KV_ASSOC
11.540000,kv-ripple,50.36287,0.199557,0.51047,25.0207,1.00048,5.20358,5.23124,SPOT_UNSTABLE|KV_ASSOC
11.550000,kv-ripple,50.44239,0.200031,0.48090,25.0243,1.00062,5.25905,5.27465,SPOT_UNSTABLE|KV_ASSOC
11.560000,kv-ripple,50.50367,0.199754,0.45257,25.0189,0.99986,5.30517,5.29895,SPOT_UNSTABLE|KV_ASSOC
11.570000,kv-ripple,50.58294,0.200305,0.49827,25.0165,1.00157,5.34963,5.32741,SPOT_UNSTABLE|KV_ASSOC
11.580000,kv-ripple,50.62782,0.199801,0.45799,25.0303,1.00151,5.37647,5.36799,SPOT_UNSTABLE|KV_ASSOC
11.590000,kv-ripple,50.67538,0.199501,0.46199,25.0166,1.00134,5.39393,5.36502,SPOT_UNSTABLE|KV_ASSOC
11.600000,kv-ripple,50.70388,0.199771,0.50662,25.0185,0.99867,5.42074,5.40004,SPOT_UNSTABLE|KV_ASSOC
11.610000,kv-ripple,50.74587,0.200457,0.54464,25.0141,1.00050,5.45269,5.39876,SPOT_UNSTABLE|KV_ASSOC
11.620000,kv-ripple,50.74938,0.199860,0.45376,25.0285,1.00144,5.45563,5.38809,SPOT_UNSTABLE|KV_ASSOC
11.630000,kv-ripple,50.74558,0.199781,0.47484,25.0249,1.00087,5.44145,5.38985,SPOT_UNSTABLE|KV_ASSOC
11.640000,kv-ripple,50.73688,0.200143,0.51739,25.0247,0.99830,5.44993,5.38091,SPOT_UNSTABLE|KV_ASSOC
11.650000,kv-ripple,50.72169,0.200182,0.50753,25.0332,1.00171,5.43237,5.38610,SPOT_UNSTABLE|KV_ASSOC
11.660000,kv-ripple,50.67050,0.200227,0.53834,25.0152,0.99801,5.40976,5.37802,SPOT_UNSTABLE|KV_ASSOC
11.670000,kv-ripple,50.64306,0.199802,0.53499,25.0232,1.00135,5.39297,5.34834,SPOT_UNSTABLE|KV_ASSOC
11.680000,kv-ripple,50.58303,0.199842,0.49914,25.0307,0.99828,5.35712,5.31840,SPOT_UNSTABLE|KV_ASSOC
11.690000,kv-ripple,50.51342,0.199587,0.47674,25.0253,0.99870,5.29375,5.29495,SPOT_UNSTABLE|KV_ASSOC
11.700000,kv-ripple,50.43810,0.200421,0.54852,25.0222,0.99922,5.27764,5.27066,SPOT_UNSTABLE|KV_ASSOC
11.710000,kv-ripple,50.36499,0.200496,0.46670,25.0272,0.99920,5.22468,5.23920,SPOT_UNSTABLE|KV_ASSOC
11.720000,kv-ripple,50.28466,0.199905,0.47379,25.0154,1.00147,5.15533,5.22075,SPOT_UNSTABLE|KV_ASSOC
11.730000,kv-ripple,50.18837,0.199552,0.51729,25.0212,0.99891,5.12318,5.18658,SPOT_UNSTABLE|KV_ASSOC
11.740000,kv-ripple,50.09780,0.199949,0.52308,25.0192,0.99920,5.05238,5.15079,SPOT_UNSTABLE|KV_ASSOC
11.750000,kv-ripple,50.00055,0.200344,0.53773,25.0247,0.99847,5.00365,5.10969,SPOT_UNSTABLE|KV_ASSOC
11.760000,kv-ripple,49.89726,0.200425,0.48531,25.0317,0.99960,4.93827,5.06816,SPOT_UNSTABLE|KV_ASSOC
11.770000,kv-ripple,49.81437,0.199774,0.52469,25.0262,1.00169,4.89490,5.02334,SPOT_UNSTABLE|KV_ASSOC
11.780000,kv-ripple,49.71896,0.200243,0.51922,25.0191,0.99892,4.82648,4.99232,SPOT_UNSTABLE|KV_ASSOC
11.790000,kv-ripple,49.62952,0.199577,0.48319,25.0194,1.00025,4.77586,4.96422,SPOT_UNSTABLE|KV_ASSOC
11.800000,kv-ripple,49.55183,0.200008,0.46460,25.0204,0.99867,4.72594,4.93685,SPOT_UNSTABLE|KV_ASSOC
11.810000,kv-ripple,49.49017,0.199551,0.48116,25.0244,1.00046,4.68743,4.90478,SPOT_UNSTABLE|KV_ASSOC
11.820000,kv-ripple,49.41854,0.199609,0.50051,25.0233,1.00109,4.65010,4.87062,SPOT_UNSTABLE|KV_ASSOC
11.830000,kv-ripple,49.36717,0.199508,0.54832,25.0318,1.00032,4.61661,4.83179,SPOT_UNSTABLE|KV_ASSOC
11.840000,kv-ripple,49.32021,0.200350,0.51832,25.0333,0.99815,4.58507,4.81447,SPOT_UNSTABLE|KV_ASSOC
11.850000,kv-ripple,49.29582,0.199903,0.50483,25.0299,0.99952,4.58482,4.81263,SPOT_UNSTABLE|KV_ASSOC
11.860000,kv-ripple,49.25864,0.200489,0.48238,25.0306,1.00155,4.55316,4.81160,SPOT_UNSTABLE|KV_ASSOC
11.870000,kv-ripple,49.25435,0.199719,0.50477,25.0258,1.00045,4.54276,4.78967,SPOT_UNSTABLE|KV_ASSOC
11.880000,kv-ripple,49.26112,0.199883,0.54004,25.0327,0.99882,4.56444,4.80209,SPOT_UNSTABLE|KV_ASSOC
11.890000,kv-ripple,49.25464,0.199897,0.50923,25.0233,1.00150,4.56571,4.79120,SPOT_UNSTABLE|KV_ASSOC
11.900000,kv-ripple,49.27795,0.199586,0.54614,25.0207,1.00087,4.55999,4.82687,SPOT_UNSTABLE|KV_ASSOC
11.910000,kv-ripple,49.31659,0.200105,0.52006,25.0140,0.99929,4.59299,4.83805,SPOT_UNSTABLE|KV_ASSOC
11.920000,kv-ripple,49.36945,0.199643,0.46724,25.0180,0.99935,4.62211,4.84595,SPOT_UNSTABLE|KV_ASSOC
11.930000,kv-ripple,49.42269,0.200274,0.51524,25.0214,1.00180,4.66016,4.87622,SPOT_UNSTABLE|KV_ASSOC
11.940000,kv-ripple,49.48146,0.199644,0.45727,25.0253,1.00033,4.68180,4.88125,SPOT_UNSTABLE|KV_ASSOC
11.950000,kv-ripple,49.55991,0.199999,0.48504,25.0203,0.99817,4.72962,4.91762,SPOT_UNSTABLE|KV_ASSOC
11.960000,kv-ripple,49.63437,0.199786,0.53253,25.0182,0.99835,4.78789,4.94839,SPOT_UNSTABLE|KV_ASSOC
11.970000,kv-ripple,49.72468,0.199753,0.48266,25.0305,1.00000,4.82056,4.99255,SPOT_UNSTABLE|KV_ASSOC
11.980000,kv-ripple,49.81547,0.199934,0.54912,25.0283,0.99984,4.87861,5.02569,SPOT_UNSTABLE|KV_ASSOC
11.990000,kv-ripple,49.91339,0.199866,0.52884,25.0237,1.00193,4.94114,5.06829,SPOT_UNSTABLE|KV_ASSOC
